-0.06719239,0.01967589,0.997546,48.28879,0.04841075,0.9986922,-0.01643767,-4.950044,-0.9965648,0.04718745,-0.06805703,89.1528
-0.0507211,0.02086047,0.998495,48.83147,0.04714178,0.9987174,-0.01847044,-4.973119,-0.9975996,0.04613398,-0.05163944,89.12695
-0.03001449,0.02349433,0.9992733,49.36647,0.04565938,0.9987123,-0.0221097,-5.001409,-0.998506,0.04496258,-0.03104857,89.12113
-0.00601273,0.02652506,0.9996301,49.89376,0.04359308,0.9987047,-0.02623831,-5.029978,-0.9990312,0.04341918,-0.007161249,89.13018
0.02161174,0.02824599,0.9993674,50.4167,0.04145875,0.9987156,-0.02912415,-5.056479,-0.9989064,0.04206193,0.02041294,89.14842
0.05426707,0.02797547,0.9981345,50.93941,0.03943816,0.9987674,-0.03013741,-5.083698,-0.9977473,0.04100004,0.05309688,89.19154
0.09163408,0.02556617,0.9954645,51.45679,0.03803664,0.9988509,-0.02915448,-5.111122,-0.995066,0.04053566,0.09055633,89.25586
0.1328286,0.02208643,0.9908929,51.96384,0.03578779,0.9989928,-0.02706431,-5.139956,-0.9904927,0.03905678,0.1319044,89.33556
0.1770684,0.01742295,0.9840444,52.46407,0.03263936,0.9991893,-0.02356422,-5.168307,-0.9836571,0.03629105,0.1763561,89.45093
0.2245365,0.01412619,0.9743633,52.95984,0.0280314,0.9993875,-0.02094867,-5.197886,-0.9740624,0.0320165,0.224003,89.59271
0.2747903,0.0126181,0.9614214,53.43056,0.02372844,0.9995203,-0.01990011,-5.228395,-0.9612113,0.02828138,0.2743591,89.75037
0.3285181,0.01239074,0.9444164,53.88945,0.02179716,0.9995481,-0.02069628,-5.254058,-0.9442461,0.02738469,0.3280996,89.94526
0.3855813,0.01285007,0.9225844,54.33154,0.02342307,0.9994444,-0.02370995,-5.281038,-0.9223765,0.03075187,0.3850661,90.16419
0.444398,0.01583459,0.8956895,54.73889,0.02326734,0.9993024,-0.02921047,-5.307765,-0.8955272,0.03382138,0.4437196,90.3886
0.5031692,0.01924202,0.8639737,55.13319,0.02368969,0.9990692,-0.03604743,-5.33687,-0.8638631,0.03860521,0.502245,90.66097
0.5605451,0.02352431,0.8277897,55.49149,0.01882847,0.998976,-0.04113899,-5.362113,-0.8279098,0.03864626,0.5595281,90.9416
0.6156356,0.0268268,0.7875742,55.83593,0.01377101,0.9989015,-0.04478976,-5.389737,-0.7879106,0.03841985,0.6145899,91.27112
0.6681238,0.02787792,0.7435277,56.15845,0.01109601,0.9988134,-0.04742037,-5.418165,-0.7439674,0.03993286,0.6670216,91.6203
0.7170289,0.02626286,0.6965485,56.44855,0.009622649,0.9988218,-0.04756544,-5.448053,-0.696977,0.04080842,0.7159313,91.96615
0.7622181,0.02264837,0.646924,56.72244,0.006903411,0.9990465,-0.04310967,-5.479109,-0.6472835,0.03732494,0.7613349,92.35602
0.8038727,0.01798655,0.5945294,56.96793,0.004662333,0.9993214,-0.03653692,-5.510534,-0.5947831,0.03214292,0.8032433,92.76492
0.8408561,0.0152942,0.5410427,57.17528,0.00169998,0.9995211,-0.03089649,-5.539453,-0.5412561,0.02689926,0.8404274,93.17127
0.8725465,0.01221869,0.4883783,57.37005,-0.0004511298,0.9997069,-0.02420557,-5.564449,-0.4885309,0.02090016,0.8722962,93.61062
0.8986353,0.01248378,0.4385189,57.53992,-0.00475736,0.9998135,-0.01871374,-5.590987,-0.4386707,0.01473063,0.8985271,94.0612
0.9196509,0.01403544,0.392486,57.68438,-0.00862986,0.9998421,-0.01553372,-5.612666,-0.392642,0.0108985,0.9196268,94.50798
0.9354383,0.02009299,0.3529185,57.81242,-0.01677232,0.9997816,-0.01246502,-5.628018,-0.3530919,0.005740989,0.935571,94.9816
0.9478455,0.02467478,0.3177737,57.9272,-0.02141611,0.9996761,-0.01374446,-5.638494,-0.3180099,0.006222142,0.9480669,95.44688
0.9575689,0.02703186,0.286934,58.04176,-0.02398075,0.9996123,-0.01414319,-5.648502,-0.2872051,0.006662179,0.9578459,95.92488
0.9641795,0.02129999,0.2643943,58.16224,-0.01820981,0.9997343,-0.01413344,-5.661977,-0.2646251,0.008812601,0.964311,96.40217
0.9684686,0.01824212,0.2484671,58.27731,-0.0154248,0.9997928,-0.01328105,-5.680139,-0.2486579,0.009029716,0.9685492,96.88437
0.9715089,0.02227795,0.2359539,58.38327,-0.01962485,0.9997151,-0.01358695,-5.692607,-0.2361893,0.008569285,0.9716692,97.38035
0.9736636,0.02774803,0.2262947,58.48694,-0.02542298,0.9995898,-0.01318291,-5.69871,-0.2265677,0.007082631,0.9739696,97.88806
0.9747832,0.03487426,0.2204121,58.58946,-0.03249051,0.9993678,-0.01443214,-5.712881,-0.220776,0.006906903,0.9753,98.40345
0.9751968,0.04130161,0.2174521,58.69673,-0.03824103,0.9991016,-0.01826602,-5.73231,-0.2180111,0.009497371,0.9759,98.9283
0.9753059,0.04290914,0.2166502,58.81399,-0.03946071,0.9990165,-0.0202201,-5.756138,-0.2173047,0.01117161,0.9760398,99.46087
0.974846,0.0420688,0.2188736,58.94036,-0.03790111,0.9990119,-0.02320746,-5.778487,-0.2196337,0.01432814,0.9754771,100.0024
0.9740428,0.04025106,0.2227568,59.07451,-0.03435475,0.9989508,-0.0302834,-5.797891,-0.223742,0.02184457,0.9744035,100.5505
0.9731349,0.04014621,0.2267087,59.20976,-0.0329407,0.9988274,-0.03547901,-5.818562,-0.2278672,0.02705792,0.9733161,101.1106
0.9718871,0.04493798,0.2311193,59.34323,-0.03793231,0.9986787,-0.03466905,-5.84477,-0.2323718,0.02492751,0.9723075,101.6926
0.9703452,0.048448,0.2368188,59.47979,-0.04230693,0.9986252,-0.03094804,-5.872668,-0.2379925,0.02001121,0.9710608,102.2853
0.969278,0.0454103,0.2417398,59.63546,-0.04019101,0.998841,-0.02648059,-5.900971,-0.2426622,0.01595128,0.9699797,102.8883
0.9685083,0.04085678,0.2456065,59.7988,-0.0369093,0.9991051,-0.02065604,-5.928075,-0.2462306,0.01094038,0.9691495,103.4998
0.967706,0.03817011,0.2491753,59.96454,-0.03530703,0.9992492,-0.01595117,-5.953554,-0.249597,0.006638405,0.968327,104.1244
0.9670771,0.03374565,0.2522366,60.13424,-0.03096203,0.999408,-0.01499784,-5.97519,-0.2525933,0.006694307,0.9675493,104.7544
0.967077,0.03012062,0.2526952,60.30914,-0.02652167,0.9994926,-0.01763722,-5.99825,-0.2530982,0.01035465,0.9673851,105.3923
0.9672372,0.02935759,0.2521715,60.48079,-0.02413441,0.9994258,-0.0237816,-6.023068,-0.2527249,0.01691644,0.9673902,106.0354
0.9674264,0.03108975,0.2512362,60.64973,-0.02389677,0.9992139,-0.03163137,-6.049018,-0.2520221,0.02459729,0.9674088,106.6923
0.9679171,0.03485791,0.2488402,60.81912,-0.02666631,0.9989881,-0.03621546,-6.075562,-0.2498508,0.02841791,0.9678672,107.3637
0.9685648,0.03339321,0.2465099,60.9951,-0.02633527,0.9991449,-0.03187395,-6.103151,-0.2473634,0.02438008,0.9686159,108.0547
0.9690741,0.02877873,0.2450863,61.17722,-0.02348928,0.9994243,-0.02447838,-6.135437,-0.2456496,0.01796446,0.9691922,108.7607
0.9696494,0.02911215,0.2427603,61.35508,-0.02561797,0.9995179,-0.01753858,-6.168814,-0.2431539,0.01078724,0.9699277,109.4778
0.9700047,0.0323765,0.2409204,61.52759,-0.02883405,0.9994182,-0.01821556,-6.198021,-0.24137,0.01072247,0.9703739,110.2002
0.9702632,0.03845449,0.2389783,61.69627,-0.03397645,0.9991618,-0.02283122,-6.225332,-0.2396559,0.01403265,0.9707564,110.9295
0.9711702,0.03945438,0.2350997,61.87414,-0.03375909,0.999032,-0.02820239,-6.252301,-0.2359848,0.01945256,0.971562,111.6692
0.9721966,0.03867136,0.2309511,62.05312,-0.03231967,0.9989897,-0.03122404,-6.282018,-0.2319252,0.02289163,0.9724642,112.4214
0.9731405,0.03672904,0.2272633,62.23417,-0.03078898,0.9990867,-0.02962862,-6.31524,-0.2281439,0.0218356,0.9733825,113.1891
0.9741028,0.03235463,0.223779,62.41758,-0.02673172,0.9992473,-0.02811183,-6.351409,-0.2245201,0.02140181,0.9742344,113.9649
0.9745476,0.03082445,0.2220517,62.60024,-0.02588369,0.9993491,-0.02512708,-6.387404,-0.2226817,0.01874001,0.974711,114.7551
0.9749759,0.02776787,0.2205697,62.78483,-0.02339025,0.9994746,-0.02243445,-6.419328,-0.2210768,0.01671386,0.9751131,115.5643
0.9752499,0.02247719,0.2199602,62.97372,-0.01826607,0.9996092,-0.02116033,-6.450506,-0.2203499,0.0166188,0.9752793,116.3732
0.9753752,0.02305642,0.2193439,63.15739,-0.01920219,0.9996217,-0.01968763,-6.483943,-0.2197148,0.01499094,0.9754489,117.1926
0.9751303,0.02794458,0.219864,63.33463,-0.0237535,0.9994826,-0.02168323,-6.517585,-0.2203562,0.01592143,0.9752895,118.0121
0.9748174,0.03407297,0.2203864,63.51246,-0.02930179,0.9992608,-0.02488311,-6.551031,-0.2210713,0.01779877,0.9750952,118.8364
0.9743646,0.04180173,0.2210574,63.6913,-0.03686288,0.9989709,-0.02642226,-6.583319,-0.2219344,0.01759609,0.9749028,119.6659
0.9734172,0.04884577,0.2237701,63.87033,-0.04420333,0.9986916,-0.02571202,-6.619743,-0.2247332,0.01513714,0.9743027,120.5026
0.9724994,0.05172831,0.2270885,64.05736,-0.0477212,0.9985934,-0.02310429,-6.658079,-0.2279642,0.01163197,0.9736,121.3427
0.9719058,0.05218735,0.2295117,64.25325,-0.04802517,0.9985652,-0.0236874,-6.695256,-0.2304186,0.01199958,0.9730176,122.1809
0.9714761,0.0520124,0.2313632,64.44981,-0.04701719,0.9985276,-0.02705593,-6.728166,-0.2324297,0.01540614,0.9724911,123.0215
0.9716103,0.04466236,0.2323333,64.65586,-0.03970179,0.9988736,-0.0259859,-6.752867,-0.2332322,0.01602412,0.972289,123.8767
0.9718221,0.03802642,0.2326284,64.8645,-0.03279916,0.9991159,-0.02629888,-6.784235,-0.2334227,0.01792781,0.97221,124.7241
0.971516,0.03673359,0.2341097,65.06629,-0.03144821,0.99916,-0.02627103,-6.818192,-0.2348781,0.01816039,0.9718551,125.5712
0.9711204,0.04003934,0.2352064,65.26209,-0.03523136,0.9990761,-0.0246101,-6.849345,-0.2359744,0.01561273,0.9716338,126.4226
0.970795,0.04129353,0.2363301,65.45904,-0.03782412,0.9991,-0.01919733,-6.878751,-0.2369101,0.009697688,0.9714831,127.2746
0.9703421,0.04468201,0.2375705,65.65809,-0.04268596,0.9989967,-0.01354208,-6.913045,-0.2379372,0.002999522,0.9712758,128.1205
0.9701141,0.0443127,0.2385687,65.86477,-0.04089052,0.9989776,-0.01927718,-6.955017,-0.2391791,0.008945864,0.9709342,128.941
0.9702979,0.04107535,0.2384005,66.08066,-0.03412526,0.9988656,-0.03320919,-7.000709,-0.2394942,0.02408732,0.9705989,129.7485
0.9706399,0.03734387,0.2376208,66.29836,-0.02778327,0.9986688,-0.04345839,-7.046839,-0.2389273,0.03558056,0.9703853,130.5573
0.9708707,0.03562799,0.2369405,66.51051,-0.02737139,0.998901,-0.03804652,-7.092137,-0.2380356,0.03045286,0.9707789,131.3828
0.9711965,0.02941011,0.2364583,66.72265,-0.02649658,0.9995289,-0.01549055,-7.134533,-0.2368024,0.008779029,0.9715181,132.2254
0.9714734,0.02591697,0.2357283,66.93208,-0.02747143,0.9996171,0.003311926,-7.177765,-0.2355522,-0.009693239,0.9718133,133.0601
0.9715736,0.02883383,0.2349753,67.13546,-0.02883399,0.9995783,-0.003435808,-7.203471,-0.2349753,-0.003437134,0.9719952,133.8675
0.9716942,0.03680518,0.2333577,67.33397,-0.0332056,0.9992614,-0.01933645,-7.221705,-0.233897,0.01104033,0.9721986,134.6626
0.9719789,0.03798216,0.2319793,67.53946,-0.0322059,0.9990709,-0.02863797,-7.240417,-0.2328515,0.0203644,0.972299,135.4599
0.9725903,0.03392131,0.2300382,67.74822,-0.02784568,0.9991736,-0.02960745,-7.275568,-0.2308524,0.02239035,0.9727311,136.2625
0.9732069,0.03360055,0.227463,67.9399,-0.02840108,0.9992559,-0.02609403,-7.307651,-0.2281706,0.01893469,0.973437,137.0723
0.9740244,0.0331691,0.2240007,68.12659,-0.02766976,0.9992347,-0.02764591,-7.329594,-0.2247463,0.02072974,0.9741967,137.8726
0.9751147,0.03373626,0.2191191,68.31148,-0.0278567,0.9991656,-0.02986795,-7.347445,-0.2199439,0.02302074,0.9752408,138.6688
0.9756333,0.0383979,0.2160215,68.48738,-0.0330003,0.9990478,-0.02853953,-7.375994,-0.2169116,0.02071534,0.9759714,139.4818
0.9758225,0.04488478,0.2139062,68.65535,-0.03922057,0.9987603,-0.03065279,-7.400654,-0.2150169,0.02152215,0.9763731,140.2662
0.9761098,0.04665322,0.2122104,68.8308,-0.04167268,0.9987421,-0.02788476,-7.431426,-0.2132444,0.0183752,0.976826,141.0669
0.9764697,0.04461131,0.2109903,69.01055,-0.04067802,0.9989087,-0.02294787,-7.461305,-0.2117838,0.01382523,0.9772187,141.8662
0.9767943,0.04343929,0.2097286,69.18789,-0.03956073,0.9989603,-0.02265516,-7.492154,-0.2104946,0.01383241,0.9774971,142.6598
0.977464,0.0415636,0.2069702,69.35983,-0.03690635,0.9989722,-0.02631422,-7.522327,-0.2078512,0.01808269,0.9779932,143.451
0.9785757,0.03715735,0.2025067,69.53255,-0.03191867,0.9990675,-0.02907493,-7.548491,-0.2033982,0.02198827,0.9788491,144.2346
0.9800402,0.03397379,0.195875,69.69416,-0.02847149,0.9991187,-0.03083931,-7.579826,-0.1967501,0.02464691,0.9801438,145.0284
0.9813433,0.03290257,0.1894277,69.84462,-0.02849114,0.9992567,-0.02596524,-7.612956,-0.1901412,0.0200838,0.9815513,145.8298
0.9825216,0.03087594,0.1835705,69.99277,-0.02824613,0.9994577,-0.01692414,-7.64599,-0.1839935,0.01144318,0.9828608,146.6342
0.9833609,0.02646368,0.1797248,70.1315,-0.02542474,0.999644,-0.008082177,-7.668862,-0.1798747,0.00337824,0.9836837,147.4395
0.9838322,0.03363794,0.1759058,70.25738,-0.0335154,0.9994314,-0.003668401,-7.690397,-0.1759292,-0.002286463,0.9844001,148.2407
0.9845163,0.03687818,0.1713701,70.37981,-0.03585879,0.9993159,-0.00904122,-7.71208,-0.1715862,0.002756104,0.9851652,149.033
0.9857542,0.03716732,0.1640347,70.50797,-0.03448744,0.9992215,-0.01915602,-7.73271,-0.1646189,0.01322599,0.9862685,149.8199
0.9869512,0.03436872,0.1573096,70.63407,-0.03068028,0.9991958,-0.02581629,-7.751909,-0.1580703,0.02065311,0.9872118,150.6153
0.9880243,0.03297858,0.150733,70.75332,-0.02956337,0.9992541,-0.024843,-7.779012,-0.1514399,0.02008931,0.9882622,151.422
0.9888875,0.03991791,0.1432067,70.85703,-0.03731589,0.9990868,-0.0208108,-7.812429,-0.1439066,0.01523565,0.9894739,152.237
0.9897183,0.04586975,0.1354761,70.95263,-0.04336929,0.9988309,-0.02135247,-7.841404,-0.1362971,0.01525743,0.9905505,153.0488
0.9909259,0.04849401,0.1253563,71.05219,-0.04546236,0.9986028,-0.02693473,-7.868414,-0.1264873,0.02099133,0.991746,153.8549
0.9920486,0.04708364,0.1167168,71.14828,-0.04394991,0.9986045,-0.02928025,-7.891249,-0.1179326,0.02391773,0.9927335,154.6649
0.9929566,0.04708196,0.108722,71.23668,-0.04431524,0.9986327,-0.02772649,-7.916918,-0.1098787,0.02271316,0.9936854,155.4826
0.9935935,0.05028742,0.1012092,71.30611,-0.04847236,0.9986179,-0.02031541,-7.939937,-0.1020909,0.01527941,0.9946577,156.3078
0.994188,0.05348146,0.09343488,71.36837,-0.05238072,0.9985263,-0.01419561,-7.966304,-0.09405638,0.009218918,0.9955241,157.136
0.9949035,0.05253998,0.08606248,71.43075,-0.05185407,0.9986027,-0.01018773,-7.990297,-0.08647748,0.00567312,0.9962376,157.9586
0.9954223,0.05249755,0.07986537,71.4907,-0.05197701,0.9986114,-0.008584225,-8.012612,-0.08020511,0.004393765,0.9967686,158.78
0.9958028,0.05184121,0.07542759,71.54565,-0.05127576,0.9986401,-0.009415322,-8.036337,-0.07581312,0.005508196,0.9971068,159.6018
0.9958975,0.05644942,0.07072225,71.59206,-0.05546812,0.998336,-0.01576487,-8.062682,-0.07149448,0.01177736,0.9973714,160.4205
0.9957357,0.06336806,0.06704397,71.62754,-0.06207913,0.9978473,-0.02113905,-8.085177,-0.06823918,0.01688687,0.997526,161.2383
0.99586,0.0643766,0.06417679,71.66501,-0.06289692,0.9977114,-0.02481823,-8.105358,-0.06562762,0.02067896,0.9976298,162.0549
0.995925,0.0661254,0.06132616,71.70556,-0.06512064,0.9977106,-0.01824263,-8.124046,-0.06239206,0.01417469,0.997951,162.8891
0.9958828,0.06825485,0.05965502,71.73958,-0.06785743,0.9976574,-0.008664995,-8.140372,-0.06010669,0.004581283,0.9981814,163.7286
0.9960001,0.06906583,0.05669062,71.7754,-0.06916226,0.9976054,-0.00026162,-8.158203,-0.05657294,-0.003660277,0.9983917,164.5638
0.9964269,0.06676599,0.05172834,71.81125,-0.06671062,0.9977684,-0.00279817,-8.173449,-0.05179972,-0.0006626575,0.9986572,165.3868
0.9973506,0.05623046,0.04615245,71.85566,-0.05577477,0.9983816,-0.01110362,-8.188372,-0.04670211,0.008500062,0.9988726,166.201
0.9979389,0.05110589,0.03881003,71.88912,-0.05043294,0.9985629,-0.01812578,-8.197125,-0.03968059,0.01613112,0.9990821,167.0187
0.9979639,0.05517487,0.03199794,71.90149,-0.05468822,0.998377,-0.0158903,-8.209715,-0.03282275,0.01410803,0.9993616,167.8465
0.9982641,0.05341943,0.02480255,71.91447,-0.0531693,0.9985288,-0.01063788,-8.225974,-0.02533433,0.009300678,0.9996357,168.6811
0.9986378,0.04912776,0.01758187,71.93066,-0.04903568,0.9987811,-0.005630728,-8.240659,-0.01783706,0.004760919,0.9998295,169.5173
0.9990975,0.0407869,0.01185966,71.9442,-0.04075076,0.999164,-0.003273653,-8.251269,-0.01198327,0.002787409,0.9999243,170.3582
0.999326,0.03624932,0.005790517,71.95036,-0.03623788,0.999341,-0.002069112,-8.265898,-0.005861705,0.001857882,0.999981,171.2012
0.9994607,0.0328324,-0.0005780755,71.94712,-0.03283589,0.9994309,-0.007716679,-8.281895,0.0003243895,0.007731499,0.99997,172.0379
0.9996479,0.0252859,-0.008050398,71.94423,-0.02542603,0.9995181,-0.01780696,-8.295895,0.007596253,0.01800538,0.999809,172.867
0.999799,0.01295244,-0.01530398,71.9461,-0.01333594,0.9995928,-0.02522779,-8.314995,0.01497098,0.02542681,0.9995645,173.6993
0.9996436,0.01605209,-0.02133065,71.92242,-0.01640104,0.9997328,-0.01628577,-8.332767,0.02106353,0.0166298,0.9996398,174.5517
0.9993113,0.02637007,-0.02610724,71.88077,-0.02645667,0.9996455,-0.002976997,-8.350218,0.02601948,0.003665657,0.9996547,175.4112
0.9990013,0.03251977,-0.03064244,71.83806,-0.03236068,0.9994601,0.005673991,-8.369208,0.03081041,-0.004676713,0.9995143,176.2661
0.9988864,0.03211212,-0.03456697,71.80048,-0.03201024,0.9994814,0.003496713,-8.380943,0.03466132,-0.002386321,0.9993962,177.1104
0.9987805,0.03298445,-0.03673766,71.7593,-0.03325968,0.9994229,-0.006905757,-8.392488,0.03648868,0.008119217,0.999301,177.9477
0.9982576,0.04360448,-0.03975662,71.70504,-0.04429609,0.9988791,-0.01668374,-8.408732,0.03898457,0.01841573,0.99907,178.7853
0.9981639,0.04382976,-0.04180851,71.66001,-0.04470847,0.9987934,-0.02031881,-8.427651,0.0408675,0.0221507,0.998919,179.6316
0.998319,0.03709972,-0.04452873,71.62938,-0.03785446,0.9991515,-0.01622741,-8.451315,0.04388891,0.01788574,0.9988762,180.4893
0.9982984,0.03770733,-0.0444814,71.58675,-0.03805675,0.9992508,-0.007034446,-8.471918,0.04418282,0.008715292,0.9989854,181.3511
0.9982447,0.03981282,-0.04384633,71.53819,-0.03987331,0.9992046,-0.0005053899,-8.495182,0.04379133,0.002252801,0.9990381,182.2141
0.9982172,0.03836984,-0.04571952,71.49582,-0.03851832,0.9992551,-0.00237055,-8.51899,0.0455945,0.004127362,0.9989514,183.0694
0.9981548,0.03713477,-0.0480433,71.45164,-0.03766269,0.9992391,-0.01012985,-8.543212,0.04763058,0.0119206,0.9987938,183.918
0.9983567,0.02690662,-0.05059681,71.41963,-0.02803423,0.9993712,-0.02171003,-8.567846,0.04998085,0.02309279,0.9984831,184.7628
0.9984731,0.01547705,-0.05302878,71.38986,-0.0169001,0.9995061,-0.02649288,-8.596086,0.05259256,0.02734862,0.9982414,185.611
0.998389,0.01720848,-0.05406808,71.34131,-0.01842183,0.9995877,-0.02202345,-8.625507,0.0536668,0.022984,0.9982943,186.4714
0.9982214,0.02292478,-0.05503216,71.28399,-0.02362423,0.9996477,-0.0120931,-8.65918,0.05473554,0.01337168,0.9984113,187.3332
0.9980787,0.02529689,-0.05656048,71.2292,-0.02571834,0.9996465,-0.006735662,-8.688115,0.05637009,0.008177361,0.9983764,188.1818
0.9980717,0.02293392,-0.05768076,71.18264,-0.02358163,0.999666,-0.0105736,-8.712856,0.057419,0.01191341,0.998279,189.0202
0.9980532,0.02327322,-0.05786424,71.13685,-0.02430321,0.9995573,-0.0171604,-8.736466,0.05743924,0.01853328,0.9981769,189.8562
0.9978588,0.03003041,-0.05810388,71.07577,-0.03115242,0.9993434,-0.01850161,-8.761375,0.05751011,0.02027207,0.998139,190.6947
0.9977393,0.03329039,-0.05837976,71.01964,-0.03417387,0.999315,-0.01420047,-8.788561,0.05786702,0.01616343,0.9981934,191.5357
0.9975674,0.03693481,-0.0591201,70.96425,-0.03766129,0.9992275,-0.01122112,-8.81671,0.05865998,0.01342036,0.9981878,192.3732
0.9974328,0.04009581,-0.05933112,70.90819,-0.04066337,0.9991377,-0.008389275,-8.838886,0.05894358,0.01078034,0.998203,193.2083
0.9972334,0.04411351,-0.05982968,70.84733,-0.04469685,0.9989649,-0.008446293,-8.861377,0.05939515,0.01109712,0.9981728,194.04
0.9972752,0.04218303,-0.06052129,70.79115,-0.0429119,0.9990205,-0.01079394,-8.884907,0.06000668,0.01336161,0.9981085,194.8635
0.9971203,0.04409215,-0.06170116,70.73224,-0.04521326,0.9988345,-0.01689265,-8.906076,0.06088441,0.01963371,0.9979516,195.6763
0.9969926,0.04514267,-0.06299117,70.67083,-0.0463303,0.9987725,-0.01752171,-8.923746,0.06212287,0.02038741,0.9978602,196.4897
0.997178,0.04511427,-0.06000663,70.62911,-0.04628586,0.998761,-0.01827907,-8.938874,0.05910763,0.02100494,0.9980305,197.1957
0.9973545,0.04508963,-0.0570171,70.58733,-0.046241,0.9987489,-0.01903726,-8.954024,0.05608737,0.02162342,0.9981916,197.9026
0.9975218,0.0450688,-0.0540291,70.54557,-0.04619582,0.9987362,-0.01979462,-8.969162,0.05306869,0.02224148,0.9983431,198.6091
0.99768,0.04505178,-0.0510401,70.5038,-0.04615029,0.998723,-0.02055182,-8.984301,0.05004903,0.02285965,0.9984851,199.3157
0.997829,0.04503855,-0.04805043,70.46202,-0.04610441,0.9987093,-0.02130877,-8.999441,0.0470287,0.02347784,0.9986175,200.0222
0.9979689,0.04502913,-0.04506211,70.42027,-0.04605821,0.998695,-0.02206497,-9.01457,0.04400973,0.02409563,0.9987404,200.7284
0.9980995,0.0450235,-0.04207462,70.37852,-0.04601169,0.9986802,-0.02282056,-9.029691,0.04099163,0.02471311,0.9988538,201.4342
0.9982214,0.04502167,-0.03907941,70.33667,-0.04596471,0.9986648,-0.0235777,-9.044849,0.03796572,0.02533204,0.9989578,202.1417
0.9983338,0.04502363,-0.03609049,70.29491,-0.04591749,0.9986488,-0.02433286,-9.059972,0.03494617,0.0259495,0.9990522,202.8477
0.9984373,0.0450294,-0.03309705,70.25308,-0.04586987,0.9986323,-0.02508878,-9.075116,0.03192205,0.02656773,0.9991371,203.5546
